productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
201298,Stoutland,Stoutland,https://tcgplayer-cdn.tcgplayer.com/product/201298_200w.jpg,3,2534,https://cpt.tcgcsv.com/-wD2,2020-11-29T19:56:45.97,1,"<strong>Ability — Arf Arf Bark</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may discard an Energy from your opponent's Active Pokémon. If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, you may discard an Energy from your opponent's Active Pokémon.",,0.21,0.54,1.99,0.54,,Reverse Holofoil,176/236,Holo Rare,Colorless,150,Stage 2,"[3] Overrun (110)
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fx2,None,3
201298,Stoutland,Stoutland,https://tcgplayer-cdn.tcgplayer.com/product/201298_200w.jpg,3,2534,https://cpt.tcgcsv.com/-wD2,2020-11-29T19:56:45.97,1,"<strong>Ability — Arf Arf Bark</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may discard an Energy from your opponent's Active Pokémon. If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, you may discard an Energy from your opponent's Active Pokémon.",,0.2,0.51,1.99,0.57,0.49,Holofoil,176/236,Holo Rare,Colorless,150,Stage 2,"[3] Overrun (110)
<br>This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Fx2,None,3
201299,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/201299_200w.jpg,3,2534,https://cpt.tcgcsv.com/_wD2,2025-02-07T19:50:31.26,1,,,0.05,0.25,2.0,0.23,,Reverse Holofoil,177/236,Common,Colorless,60,Basic,"[1] Fury Attack (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Lx2,F-20,1
201299,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/201299_200w.jpg,3,2534,https://cpt.tcgcsv.com/_wD2,2025-02-07T19:50:31.26,1,,,0.01,0.15,1.49,0.06,,Normal,177/236,Common,Colorless,60,Basic,"[1] Fury Attack (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Lx2,F-20,1
201300,Braviary,Braviary,https://tcgplayer-cdn.tcgplayer.com/product/201300_200w.jpg,3,2534,https://cpt.tcgcsv.com/0xD2,2021-11-15T16:16:06.317,1,,,0.13,0.25,1.49,0.22,0.2,Normal,178/236,Rare,Colorless,130,Stage 1,"[1] Clutch (30)
<br>The Defending Pokémon can't retreat during your opponent's next turn.","[4] Aero Fall (140)
<br>Discard 2 Energy from this Pokémon.",Lx2,F-20,1
201300,Braviary,Braviary,https://tcgplayer-cdn.tcgplayer.com/product/201300_200w.jpg,3,2534,https://cpt.tcgcsv.com/0xD2,2021-11-15T16:16:06.317,1,,,0.29,0.49,1.64,0.5,0.36,Reverse Holofoil,178/236,Rare,Colorless,130,Stage 1,"[1] Clutch (30)
<br>The Defending Pokémon can't retreat during your opponent's next turn.","[4] Aero Fall (140)
<br>Discard 2 Energy from this Pokémon.",Lx2,F-20,1
201301,Helioptile,Helioptile,https://tcgplayer-cdn.tcgplayer.com/product/201301_200w.jpg,3,2534,https://cpt.tcgcsv.com/2xD2,2025-02-07T19:50:31.323,1,,,0.09,0.25,2.0,0.23,,Reverse Holofoil,179/236,Common,Colorless,60,Basic,"[1] Tail Whip
<br>Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",[3] Rear Kick (30),Fx2,None,1
201301,Helioptile,Helioptile,https://tcgplayer-cdn.tcgplayer.com/product/201301_200w.jpg,3,2534,https://cpt.tcgcsv.com/2xD2,2025-02-07T19:50:31.323,1,,,0.02,0.15,1.49,0.11,,Normal,179/236,Common,Colorless,60,Basic,"[1] Tail Whip
<br>Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",[3] Rear Kick (30),Fx2,None,1
201302,Heliolisk,Heliolisk,https://tcgplayer-cdn.tcgplayer.com/product/201302_200w.jpg,3,2534,https://cpt.tcgcsv.com/3xD2,2019-10-30T14:56:19.353,1,,,0.05,0.25,1.56,0.23,,Normal,180/236,Rare,Colorless,100,Stage 1,"[1] Parabolic Counter (30+)
<br>If your opponent has any Lightning Pokémon in play, this attack does 90 more damage.",[3] Zap Kick (80),Fx2,None,1
201302,Heliolisk,Heliolisk,https://tcgplayer-cdn.tcgplayer.com/product/201302_200w.jpg,3,2534,https://cpt.tcgcsv.com/3xD2,2019-10-30T14:56:19.353,1,,,0.24,0.42,1.55,0.35,0.3,Reverse Holofoil,180/236,Rare,Colorless,100,Stage 1,"[1] Parabolic Counter (30+)
<br>If your opponent has any Lightning Pokémon in play, this attack does 90 more damage.",[3] Zap Kick (80),Fx2,None,1
201303,Stufful,Stufful,https://tcgplayer-cdn.tcgplayer.com/product/201303_200w.jpg,3,2534,https://cpt.tcgcsv.com/5xD2,2025-02-07T19:50:31.387,1,,,0.02,0.15,1.49,0.14,,Normal,181/236,Common,Colorless,80,Basic,"[2] Continuous Tumble (10+)
<br>Flip a coin until you get tails. This attack does 30 more damage for each heads.",,Fx2,None,2
201303,Stufful,Stufful,https://tcgplayer-cdn.tcgplayer.com/product/201303_200w.jpg,3,2534,https://cpt.tcgcsv.com/5xD2,2025-02-07T19:50:31.387,1,,,0.09,0.28,2.0,0.26,,Reverse Holofoil,181/236,Common,Colorless,80,Basic,"[2] Continuous Tumble (10+)
<br>Flip a coin until you get tails. This attack does 30 more damage for each heads.",,Fx2,None,2
201304,Bewear,Bewear,https://tcgplayer-cdn.tcgplayer.com/product/201304_200w.jpg,3,2534,https://cpt.tcgcsv.com/6xD2,2025-02-07T19:50:31.48,1,"<strong>Ability — Carry and Run</strong>
<br>As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is 2 less.",,0.1,0.3,3.25,0.3,,Normal,182/236,Rare,Colorless,120,Stage 1,"[3] Lariat (120)
<br>Flip a coin. If tails, this attack does nothing.",,Fx2,None,2
201304,Bewear,Bewear,https://tcgplayer-cdn.tcgplayer.com/product/201304_200w.jpg,3,2534,https://cpt.tcgcsv.com/6xD2,2025-02-07T19:50:31.48,1,"<strong>Ability — Carry and Run</strong>
<br>As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is 2 less.",,0.22,0.51,1.09,0.54,,Reverse Holofoil,182/236,Rare,Colorless,120,Stage 1,"[3] Lariat (120)
<br>Flip a coin. If tails, this attack does nothing.",,Fx2,None,2
201305,Type: Null,Type Null,https://tcgplayer-cdn.tcgplayer.com/product/201305_200w.jpg,3,2534,https://cpt.tcgcsv.com/7xD2,2025-02-07T19:50:31.553,1,,,0.05,0.27,1.99,0.27,,Normal,183/236,Uncommon,Colorless,110,Basic,"[2] Air Slash (50)
<br>Discard an Energy from this Pokémon.",,Fx2,None,2
201305,Type: Null,Type Null,https://tcgplayer-cdn.tcgplayer.com/product/201305_200w.jpg,3,2534,https://cpt.tcgcsv.com/7xD2,2025-02-07T19:50:31.553,1,,,0.2,0.5,1.99,0.5,,Reverse Holofoil,183/236,Uncommon,Colorless,110,Basic,"[2] Air Slash (50)
<br>Discard an Energy from this Pokémon.",,Fx2,None,2
201306,Silvally GX,Silvally GX,https://tcgplayer-cdn.tcgplayer.com/product/201306_200w.jpg,3,2534,https://cpt.tcgcsv.com/8xD2,2022-08-26T08:33:30.407,0,"<strong>Ability — Disk Reload</strong>
<br>Once during your turn <em>(before your attack)</em>, you may draw cards until you have 5 cards in your hand.",,4.3,6.22,19.5,6.28,14.99,Holofoil,184/236,Ultra Rare,Colorless,210,Stage 1,"[2] Brave Buddies (50+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage.","<span style=""color:Teal""><strong>[2] Silver Knight GX</strong>
<br>If your opponent's Active Pokémon is an Ultra Beast, that Pokémon is Knocked Out. <em>(You can't use more than 1 GX attack in a game.)</em></span",Fx2,None,2
201307,Silvally GX (Full Art),Silvally GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201307_200w.jpg,3,2534,https://cpt.tcgcsv.com/9xD2,2021-06-14T12:23:45.83,0,"<strong>Ability — Disk Reload</strong>
<br>Once during your turn <em>(before your attack)</em>, you may draw cards until you have 5 cards in your hand.",,50.19,63.0,124.11,53.1,57.99,Holofoil,227/236,Ultra Rare,Colorless,210,Stage 1,"[2] Brave Buddies (50+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage.","<span style=""color:Teal""><strong>[2] Silver Knight GX</strong>
<br>If your opponent's Active Pokémon is an Ultra Beast, that Pokémon is Knocked Out. <em>(You can't use more than 1 GX attack in a game.)</em></span",Fx2,None,2
201308,Beastite,Beastite,https://tcgplayer-cdn.tcgplayer.com/product/201308_200w.jpg,3,2534,https://cpt.tcgcsv.com/bxD2,2023-06-28T08:08:12.787,1,The attacks of the Ultra Beast this card is attached to do 10 more damage to your opponent's Active Pokémon for each Prize card you have already taken.,,0.05,0.31,1.49,0.28,,Reverse Holofoil,185/236,Uncommon,Item,,,,,,,
201308,Beastite,Beastite,https://tcgplayer-cdn.tcgplayer.com/product/201308_200w.jpg,3,2534,https://cpt.tcgcsv.com/bxD2,2023-06-28T08:08:12.787,1,The attacks of the Ultra Beast this card is attached to do 10 more damage to your opponent's Active Pokémon for each Prize card you have already taken.,,0.01,0.2,1.49,0.1,0.1,Normal,185/236,Uncommon,Item,,,,,,,
201309,Bellelba & Brycen-Man,Bellelba and Brycen Man,https://tcgplayer-cdn.tcgplayer.com/product/201309_200w.jpg,3,2534,https://cpt.tcgcsv.com/cxD2,2023-08-17T14:26:43.723,1,"Both players discard the top 3 cards of their deck.
<br>When you play this card, you may discard 3 other cards from your hand. If you do, both players discard their Benched Pokemon until they have 3 Benched Pokémon. Your opponent discards first.",,0.3,0.59,2.0,0.59,0.53,Reverse Holofoil,186/236,Uncommon,Supporter,,,,,,,
201309,Bellelba & Brycen-Man,Bellelba and Brycen Man,https://tcgplayer-cdn.tcgplayer.com/product/201309_200w.jpg,3,2534,https://cpt.tcgcsv.com/cxD2,2023-08-17T14:26:43.723,1,"Both players discard the top 3 cards of their deck.
<br>When you play this card, you may discard 3 other cards from your hand. If you do, both players discard their Benched Pokemon until they have 3 Benched Pokémon. Your opponent discards first.",,0.1,0.25,1.99,0.24,0.25,Normal,186/236,Uncommon,Supporter,,,,,,,
201310,Chaotic Swell,Chaotic Swell,https://tcgplayer-cdn.tcgplayer.com/product/201310_200w.jpg,3,2534,https://cpt.tcgcsv.com/dxD2,2025-02-07T19:50:31.633,1,"When either players play a new Stadium card from their hand to discard this Stadium card, discard the new Stadium card as well. (Ignore all effects of the new Stadium card.)",,0.05,0.3,2.99,0.27,,Normal,187/236,Uncommon,Stadium,,,,,,,
201310,Chaotic Swell,Chaotic Swell,https://tcgplayer-cdn.tcgplayer.com/product/201310_200w.jpg,3,2534,https://cpt.tcgcsv.com/dxD2,2025-02-07T19:50:31.633,1,"When either players play a new Stadium card from their hand to discard this Stadium card, discard the new Stadium card as well. (Ignore all effects of the new Stadium card.)",,0.81,1.45,4.74,1.33,,Reverse Holofoil,187/236,Uncommon,Stadium,,,,,,,
201311,Clay,Clay,https://tcgplayer-cdn.tcgplayer.com/product/201311_200w.jpg,3,2534,https://cpt.tcgcsv.com/fxD2,2020-10-28T11:43:44.227,1,Discard the top 7 cards of your deck. Put any Item cards discarded in this way into your hand.,,0.05,0.21,3.0,0.15,0.1,Normal,188/236,Uncommon,Supporter,,,,,,,
201311,Clay,Clay,https://tcgplayer-cdn.tcgplayer.com/product/201311_200w.jpg,3,2534,https://cpt.tcgcsv.com/fxD2,2020-10-28T11:43:44.227,1,Discard the top 7 cards of your deck. Put any Item cards discarded in this way into your hand.,,0.17,0.47,1.99,0.47,,Reverse Holofoil,188/236,Uncommon,Supporter,,,,,,,
201312,Cynthia & Caitlin,Cynthia and Caitlin,https://tcgplayer-cdn.tcgplayer.com/product/201312_200w.jpg,3,2534,https://cpt.tcgcsv.com/gxD2,2022-06-06T16:06:15.21,1,"Put a Supporter card from your discard pile into your hand. You can't choose Cynthia & Caitlin or a card you discarded with the effect of this card.
<br>When you play this card, you may discard another card from your hand. If you do, draw 3 cards.",,2.44,3.74,7.99,3.34,4.94,Reverse Holofoil,189/236,Uncommon,Supporter,,,,,,,
201312,Cynthia & Caitlin,Cynthia and Caitlin,https://tcgplayer-cdn.tcgplayer.com/product/201312_200w.jpg,3,2534,https://cpt.tcgcsv.com/gxD2,2022-06-06T16:06:15.21,1,"Put a Supporter card from your discard pile into your hand. You can't choose Cynthia & Caitlin or a card you discarded with the effect of this card.
<br>When you play this card, you may discard another card from your hand. If you do, draw 3 cards.",,1.5,2.25,6.99,2.35,2.35,Normal,189/236,Uncommon,Supporter,,,,,,,
201313,Great Catcher,Great Catcher,https://tcgplayer-cdn.tcgplayer.com/product/201313_200w.jpg,3,2534,https://cpt.tcgcsv.com/hxD2,2025-02-07T19:50:31.7,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Switch 1 of your opponent's Benched Pokémon-GX or Pokémon-EX with their Active Pokémon.",,0.01,0.2,1.75,0.09,,Normal,192/236,Uncommon,Item,,,,,,,
201313,Great Catcher,Great Catcher,https://tcgplayer-cdn.tcgplayer.com/product/201313_200w.jpg,3,2534,https://cpt.tcgcsv.com/hxD2,2025-02-07T19:50:31.7,1,"You can play this card only if you discard 2 other cards from your hand.
<br>Switch 1 of your opponent's Benched Pokémon-GX or Pokémon-EX with their Active Pokémon.",,0.1,0.42,3.88,0.32,,Reverse Holofoil,192/236,Uncommon,Item,,,,,,,
201314,Guzma & Hala,Guzma and Hala,https://tcgplayer-cdn.tcgplayer.com/product/201314_200w.jpg,3,2534,https://cpt.tcgcsv.com/jxD2,2023-07-24T17:48:55.757,1,"Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.
<br>When you play this card, you may discard 2 other cards from your hand. If you do, you may also search for a Pokémon Tool card and a Special Energy card in this way.",,5.5,7.5,14.99,7.17,11.24,Normal,193/236,Uncommon,Supporter,,,,,,,
201314,Guzma & Hala,Guzma and Hala,https://tcgplayer-cdn.tcgplayer.com/product/201314_200w.jpg,3,2534,https://cpt.tcgcsv.com/jxD2,2023-07-24T17:48:55.757,1,"Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.
<br>When you play this card, you may discard 2 other cards from your hand. If you do, you may also search for a Pokémon Tool card and a Special Energy card in this way.",,6.74,7.99,14.99,7.81,,Reverse Holofoil,193/236,Uncommon,Supporter,,,,,,,
201315,Island Challenge Amulet,Island Challenge Amulet,https://tcgplayer-cdn.tcgplayer.com/product/201315_200w.jpg,3,2534,https://cpt.tcgcsv.com/kxD2,2019-10-30T14:59:12.62,1,"The Pokemon-GX or Pokemon-EX this card is attached to gets -100 HP, and when it is Knocked Out by damage from an opponent's attack, that player takes 1 fewer Prize cards.",,0.1,0.37,2.0,0.33,,Reverse Holofoil,194/236,Uncommon,Item,,,,,,,
201315,Island Challenge Amulet,Island Challenge Amulet,https://tcgplayer-cdn.tcgplayer.com/product/201315_200w.jpg,3,2534,https://cpt.tcgcsv.com/kxD2,2019-10-30T14:59:12.62,1,"The Pokemon-GX or Pokemon-EX this card is attached to gets -100 HP, and when it is Knocked Out by damage from an opponent's attack, that player takes 1 fewer Prize cards.",,0.03,0.2,1.5,0.1,0.05,Normal,194/236,Uncommon,Item,,,,,,,
201316,Lana's Fishing Rod,Lanas Fishing Rod,https://tcgplayer-cdn.tcgplayer.com/product/201316_200w.jpg,3,2534,https://cpt.tcgcsv.com/lxD2,2025-02-07T19:50:32.043,1,Shuffle a Pokémon and a Pokémon Tool card from your discard pile into your deck.,,0.25,0.5,1.99,0.49,,Reverse Holofoil,195/236,Uncommon,Item,,,,,,,
201316,Lana's Fishing Rod,Lanas Fishing Rod,https://tcgplayer-cdn.tcgplayer.com/product/201316_200w.jpg,3,2534,https://cpt.tcgcsv.com/lxD2,2025-02-07T19:50:32.043,1,Shuffle a Pokémon and a Pokémon Tool card from your discard pile into your deck.,,0.05,0.25,1.53,0.22,,Normal,195/236,Uncommon,Item,,,,,,,
201317,Lillie's Full Force,Lillies Full Force,https://tcgplayer-cdn.tcgplayer.com/product/201317_200w.jpg,3,2534,https://cpt.tcgcsv.com/mxD2,2025-02-07T19:50:32.157,1,"Draw 4 cards. If you have 3 or more cards in your hand at the end of this turn, shuffle cards into your deck until you have 2 cards in your hand.",,0.4,0.71,2.25,0.68,,Reverse Holofoil,196/236,Uncommon,Item,,,,,,,
201317,Lillie's Full Force,Lillies Full Force,https://tcgplayer-cdn.tcgplayer.com/product/201317_200w.jpg,3,2534,https://cpt.tcgcsv.com/mxD2,2025-02-07T19:50:32.157,1,"Draw 4 cards. If you have 3 or more cards in your hand at the end of this turn, shuffle cards into your deck until you have 2 cards in your hand.",,0.03,0.25,1.49,0.3,,Normal,196/236,Uncommon,Item,,,,,,,
201318,Lillie's Poke Doll,Lillies Poke Doll,https://tcgplayer-cdn.tcgplayer.com/product/201318_200w.jpg,3,2534,https://cpt.tcgcsv.com/nxD2,2025-02-07T19:50:32.223,1,"Play this card as if it were a 30-HP Colorless Basic Pokémon. At any time during your turn <em>(before your attack)</em>, you may put this card on the bottom of your deck. If you do, discard all cards from it.
<br>This card can't retreat. If this card is Knocked Out, your opponent can't take any Prize Cards for it.",,0.05,0.35,2.15,0.34,0.3,Normal,197/236,Uncommon,Item,,,,,,,
201318,Lillie's Poke Doll,Lillies Poke Doll,https://tcgplayer-cdn.tcgplayer.com/product/201318_200w.jpg,3,2534,https://cpt.tcgcsv.com/nxD2,2025-02-07T19:50:32.223,1,"Play this card as if it were a 30-HP Colorless Basic Pokémon. At any time during your turn <em>(before your attack)</em>, you may put this card on the bottom of your deck. If you do, discard all cards from it.
<br>This card can't retreat. If this card is Knocked Out, your opponent can't take any Prize Cards for it.",,0.73,0.91,4.03,0.91,,Reverse Holofoil,197/236,Uncommon,Item,,,,,,,
201319,Mallow & Lana,Mallow and Lana,https://tcgplayer-cdn.tcgplayer.com/product/201319_200w.jpg,3,2534,https://cpt.tcgcsv.com/pxD2,2025-05-10T05:41:09.923,1,"Switch your Active Pokémon with 1 of your Benched Pokémon.
<br>When you play this card, you may discard 2 other cards from your hand. If you do, heal 120 damage from the Pokémon you moved to your Bench.",,0.79,1.14,4.49,1.21,,Reverse Holofoil,198/236,Uncommon,Supporter,,,,,,,
201319,Mallow & Lana,Mallow and Lana,https://tcgplayer-cdn.tcgplayer.com/product/201319_200w.jpg,3,2534,https://cpt.tcgcsv.com/pxD2,2025-05-10T05:41:09.923,1,"Switch your Active Pokémon with 1 of your Benched Pokémon.
<br>When you play this card, you may discard 2 other cards from your hand. If you do, heal 120 damage from the Pokémon you moved to your Bench.",,0.15,0.29,2.49,0.25,,Normal,198/236,Uncommon,Supporter,,,,,,,
201320,Misty & Lorelei,Misty and Lorelei,https://tcgplayer-cdn.tcgplayer.com/product/201320_200w.jpg,3,2534,https://cpt.tcgcsv.com/qxD2,2025-06-03T19:35:56.223,1,"Search your deck for up to 3 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.
<br>When you play this card, you may discard 5 other cards from your hand. If you do, during this turn, your Water Pokemon may use their GX attack even if you have used your GX attack.",,0.05,0.45,3.74,0.44,,Normal,199/236,Uncommon,Supporter,,,,,,,
201320,Misty & Lorelei,Misty and Lorelei,https://tcgplayer-cdn.tcgplayer.com/product/201320_200w.jpg,3,2534,https://cpt.tcgcsv.com/qxD2,2025-06-03T19:35:56.223,1,"Search your deck for up to 3 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.
<br>When you play this card, you may discard 5 other cards from your hand. If you do, during this turn, your Water Pokemon may use their GX attack even if you have used your GX attack.",,1.36,2.18,6.99,2.03,,Reverse Holofoil,199/236,Uncommon,Supporter,,,,,,,
201321,N's Resolve,Ns Resolve,https://tcgplayer-cdn.tcgplayer.com/product/201321_200w.jpg,3,2534,https://cpt.tcgcsv.com/rxD2,2025-02-07T19:50:32.34,1,Discard the top 6 cards of your deck. Attach all basic Energy discarded in this way to 1 of your Benched Dragon Pokémon.,,0.05,0.25,1.49,0.29,,Normal,200/236,Uncommon,Supporter,,,,,,,
201321,N's Resolve,Ns Resolve,https://tcgplayer-cdn.tcgplayer.com/product/201321_200w.jpg,3,2534,https://cpt.tcgcsv.com/rxD2,2025-02-07T19:50:32.34,1,Discard the top 6 cards of your deck. Attach all basic Energy discarded in this way to 1 of your Benched Dragon Pokémon.,,0.47,0.89,4.99,0.91,,Reverse Holofoil,200/236,Uncommon,Supporter,,,,,,,
201322,Professor Oak's Setup,Professor Oaks Setup,https://tcgplayer-cdn.tcgplayer.com/product/201322_200w.jpg,3,2534,https://cpt.tcgcsv.com/sxD2,2025-02-07T19:50:32.433,1,"Search your deck for up to 3 Basic Pokémon of different types and put them onto your Bench. Then, shuffle your deck.",,0.05,0.2,1.49,0.14,,Normal,201/236,Uncommon,Supporter,,,,,,,
201322,Professor Oak's Setup,Professor Oaks Setup,https://tcgplayer-cdn.tcgplayer.com/product/201322_200w.jpg,3,2534,https://cpt.tcgcsv.com/sxD2,2025-02-07T19:50:32.433,1,"Search your deck for up to 3 Basic Pokémon of different types and put them onto your Bench. Then, shuffle your deck.",,0.2,0.51,2.99,0.51,,Reverse Holofoil,201/236,Uncommon,Supporter,,,,,,,
