productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
273445,Code Card - Astral Radiance Booster Pack,Code Card Astral Radiance Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/273445_200w.jpg,3,3040,https://cpt.tcgcsv.com/Wnc3,2022-07-20T19:14:34.327,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.05,19.95,0.03,,Normal,,Code Card,,,,,,,,
273446,Code Card - Astral Radiance Elite Trainer Box,Code Card Astral Radiance Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/273446_200w.jpg,3,3040,https://cpt.tcgcsv.com/Xnc3,2022-07-20T19:14:37.05,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.06,1.95,0.05,,Normal,,Code Card,,,,,,,,
273447,Code Card - Astral Radiance Build and Battle Box,Code Card Astral Radiance Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/273447_200w.jpg,3,3040,https://cpt.tcgcsv.com/Znc3,2022-07-20T19:14:35.713,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.14,0.2,1.24,0.19,,Normal,,Code Card,,,,,,,,
273448,Code Card - Astral Radiance 3 Pack Blister [Sylveon],Code Card Astral Radiance 3 Pack Blister Sylveon,https://tcgplayer-cdn.tcgplayer.com/product/273448_200w.jpg,3,3040,https://cpt.tcgcsv.com/-nc3,2022-07-20T19:14:34.217,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.11,0.5,,,Normal,,Code Card,,,,,,,,
273449,Code Card - Astral Radiance 3 Pack Blister [Eevee],Code Card Astral Radiance 3 Pack Blister Eevee,https://tcgplayer-cdn.tcgplayer.com/product/273449_200w.jpg,3,3040,https://cpt.tcgcsv.com/_nc3,2022-07-20T19:14:32.937,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.1,0.26,,,Normal,,Code Card,,,,,,,,
273450,Code Card - SWSH10: Astral Radiance Single Pack Blister [Oricorio],Code Card SWSH10 Astral Radiance Single Pack Blister Oricorio,https://tcgplayer-cdn.tcgplayer.com/product/273450_200w.jpg,3,3040,https://cpt.tcgcsv.com/0pc3,2023-06-20T19:13:39.767,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.06,0.49,0.05,,Normal,,Code Card,,,,,,,,
273451,Code Card - Astral Radiance Single Pack Blister [Toxel],Code Card Astral Radiance Single Pack Blister Toxel,https://tcgplayer-cdn.tcgplayer.com/product/273451_200w.jpg,3,3040,https://cpt.tcgcsv.com/2pc3,2022-07-20T19:14:39.763,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.06,0.49,0.04,,Normal,,Code Card,,,,,,,,
273452,Code Card - Astral Radiance Pokemon Center Elite Trainer Box,Code Card Astral Radiance Pokemon Center Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/273452_200w.jpg,3,3040,https://cpt.tcgcsv.com/3pc3,2022-07-20T19:14:38.46,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.26,0.3,0.34,0.27,,Normal,,Code Card,,,,,,,,
279424,Astral Radiance Pokemon Center Elite Trainer Box Case (Exclusive),Astral Radiance Pokemon Center Elite Trainer Box Case Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/279424_200w.jpg,3,3040,https://cpt.tcgcsv.com/vNf3,2022-07-18T15:33:32.747,1,"<em>(This product is the Pokemon Center Exclusive)</em>
<br><br>Each sealed Pokemon Center Elite Trainer Box case contains 4 Elite Trainer Boxes",,725.0,779.99,1025.0,536.93,,Normal,,,,,,,,,,
279598,Heavy Hitters Premium Collection,Heavy Hitters Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/279598_200w.jpg,3,3040,https://cpt.tcgcsv.com/-Rf3,2022-09-29T13:48:06.137,1,"You'll make a big impression in battle alongside powerful Pokémon and expand your assortment of Pokémon TCG cards with the Heavy Hitters Premium Collection! In this box, you'll find ready-to-play foil cards featuring Lucario V, Tyranitar V, Lucario, and Tyranitar, plus an oversize foil version of Lucario V for display along with a set of four shimmering coins. To top it all off, a stack of 14 booster packs (that's 140 total cards!) helps ensure you have plenty of options for creating your next awesome deck.
<br><br>
The Pokémon TCG: Heavy Hitters Premium Collection includes:
<br>
• 4 foil cards featuring Lucario V, Tyranitar V, Lucario, and Tyranitar
<br>
• 1 oversize foil card featuring Lucario V
<br>
• 14 Pokémon TCG booster packs
<br>
• 4 large metallic coins
<br>
• A code card usable in either the Pokémon TCG Online or Pokémon TCG Live
<br>
The Pokémon TCG: Heavy Hitters Premium Collection will be available on September 1, 2022, at the Pokémon Center and where Pokémon TCG products are sold.
<br>
<em>(Pokemon TCG booster packs vary by product.)</em>",,212.67,250.0,375.0,214.47,,Normal,,,,,,,,,,
284288,Code Card - Heavy Hitters Premium Collection,Code Card Heavy Hitters Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/284288_200w.jpg,3,3040,https://cpt.tcgcsv.com/NKh3,2023-06-20T18:40:45.637,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.02,0.09,5.95,0.06,,Normal,,Code Card,,,,,,,,
489339,Astral Radiance Premium Checklane Blister [Swampert],,https://tcgplayer-cdn.tcgplayer.com/product/489339_200w.jpg,3,3040,https://cpt.tcgcsv.com/PLW5,2023-03-21T20:10:52.773,1,"Contains 1 Sword & Shield — Astral Radiance booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",,25.0,27.5,29.99,20.0,,Normal,,,,,,,,,,
489340,Astral Radiance Premium Checklane Blister [Feraligatr],Astral Radiance Premium Checklane Blister Feraligatr,https://tcgplayer-cdn.tcgplayer.com/product/489340_200w.jpg,3,3040,https://cpt.tcgcsv.com/QLW5,2023-03-21T20:11:48.827,1,"Contains 1 Sword & Shield — Astral Radiance booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",,13.0,25.45,39.99,16.71,,Normal,,,,,,,,,,
489341,Astral Radiance Premium Checklane Blister [Steelix],Astral Radiance Premium Checklane Blister Steelix,https://tcgplayer-cdn.tcgplayer.com/product/489341_200w.jpg,3,3040,https://cpt.tcgcsv.com/RLW5,2023-03-21T20:13:14.037,1,"Contains 1 Sword & Shield — Astral Radiance booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",,22.04,22.04,22.04,,,Normal,,,,,,,,,,
489342,Astral Radiance Premium Checklane Blister [Melmetal],Astral Radiance Premium Checklane Blister Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/489342_200w.jpg,3,3040,https://cpt.tcgcsv.com/SLW5,2023-03-21T20:13:44.227,1,"Contains 1 Sword & Shield — Astral Radiance booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",,,,,,,,,,,,,,,,,
496025,Astral Radiance SWSH10 Pre-Release Kit,Astral Radiance SWSH10 Pre Release Kit,https://tcgplayer-cdn.tcgplayer.com/product/496025_200w.jpg,3,3040,https://cpt.tcgcsv.com/wq-5,2023-05-05T19:04:29.523,0,"<strong>One Kit Contains:</strong>
<br>• 10 Build & Battle Boxes
<br>• 1 Astral Radiance Booster Box
<br>• 1 Energy Card Set (450 Cards)",0820650870385,,,,,,,,,,,,,,,,
496130,Astral Radiance Sleeved Booster Pack Case,Astral Radiance Sleeved Booster Pack Case,https://tcgplayer-cdn.tcgplayer.com/product/496130_200w.jpg,3,3040,https://cpt.tcgcsv.com/Ds-5,2025-04-03T16:09:35.007,1,Each Astral Radiance Sleeved Booster Pack Case contains 144 booster packs.,,1349.0,1349.0,1349.0,1224.75,,Normal,,,,,,,,,,
523959,Astral Radiance 3 Pack Hanger Box,Astral Radiance 3 Pack Hanger Box,https://tcgplayer-cdn.tcgplayer.com/product/523959_200w.jpg,3,3040,https://cpt.tcgcsv.com/cCc6,2023-10-23T13:02:03.97,2,"<strong>Give Your Collection a Boost!</strong>
<br>Get in on the exciting Pokemon TCG action with three awesome booster packs from the <em>Sword & Shield - Astral Radiance</em> expansion to add to your collection.
<br> • Box includes 3 <em>Sword & Shield - Astral Radiance</em> booster packs!
<br> • Each pack contains 10 random cards. Booster packs vary by product.",,,,,,,,,,,,,,,,,
