productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
524712,Predaplant Dragostapelia (UR),Predaplant Dragostapelia UR,https://tcgplayer-cdn.tcgplayer.com/product/524712_200w.jpg,2,23233,https://cpt.tcgcsv.com/gVc6,2023-11-30T20:16:43.27,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,0.03,0.27,5.25,0.26,,1st Edition,RA01-EN027,Ultra Rare,DARK,Effect Fusion Monster,Plant,2700,1900,,
524713,The Winged Dragon of Ra - Sphere Mode (UR),The Winged Dragon of Ra Sphere Mode UR,https://tcgplayer-cdn.tcgplayer.com/product/524713_200w.jpg,2,23233,https://cpt.tcgcsv.com/hVc6,2023-11-30T19:32:18.237,1,"Cannot be Special Summoned. Requires 3 Tributes from either side of the field to Normal Summon to that side of the field (cannot be Normal Set), then shift control to this card's owner during the End Phase of the next turn. Cannot attack. Your opponent cannot target this card for attacks or by card effects. You can Tribute this card; Special Summon 1 ""The Winged Dragon of Ra"" from your hand or Deck, ignoring its Summoning conditions, and if you do, its ATK and DEF become 4000.",,0.2,0.54,75.0,0.52,,1st Edition,RA01-EN007,Ultra Rare,DIVINE,Effect Monster,Divine-Beast,,,,
524714,Predaplant Dragostapelia (Secret Rare),Predaplant Dragostapelia Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524714_200w.jpg,2,23233,https://cpt.tcgcsv.com/jVc6,2023-11-09T20:55:49.507,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,0.25,0.5,9.0,0.47,,1st Edition,RA01-EN027,Secret Rare,DARK,Effect Fusion Monster,Plant,2700,1900,,
524715,Predaplant Dragostapelia (Platinum Secret Rare),Predaplant Dragostapelia Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524715_200w.jpg,2,23233,https://cpt.tcgcsv.com/kVc6,2023-11-09T14:49:43.897,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,1.2,1.99,8.99,1.49,,1st Edition,RA01-EN027,Platinum Secret Rare,DARK,Effect Fusion Monster,Plant,2700,1900,,
524716,Predaplant Dragostapelia (Quarter Century Secret Rare),Predaplant Dragostapelia Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524716_200w.jpg,2,23233,https://cpt.tcgcsv.com/lVc6,2023-11-15T19:19:29.52,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,7.06,12.72,26.75,7.45,,1st Edition,RA01-EN027,Quarter Century Secret Rare,DARK,Effect Fusion Monster,Plant,2700,1900,,
524717,Evenly Matched,Evenly Matched,https://tcgplayer-cdn.tcgplayer.com/product/524717_200w.jpg,2,23233,https://cpt.tcgcsv.com/mVc6,2023-11-03T04:03:16.88,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,1.0,1.5,5.75,1.33,1.08,1st Edition,RA01-EN074,Super Rare,TRAP,Normal Trap,,,,,
524718,Predaplant Dragostapelia (PUR),Predaplant Dragostapelia PUR,https://tcgplayer-cdn.tcgplayer.com/product/524718_200w.jpg,2,23233,https://cpt.tcgcsv.com/nVc6,2024-01-04T15:00:44.863,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,0.5,1.48,12.98,0.81,,1st Edition,RA01-EN027,Prismatic Ultimate Rare,DARK,Effect Fusion Monster,Plant,2700,1900,,
524719,Evenly Matched (UR),Evenly Matched UR,https://tcgplayer-cdn.tcgplayer.com/product/524719_200w.jpg,2,23233,https://cpt.tcgcsv.com/pVc6,2023-11-30T21:49:33.69,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,0.7,1.48,5.49,1.33,0.95,1st Edition,RA01-EN074,Ultra Rare,TRAP,Normal Trap,,,,,
524720,Predaplant Dragostapelia (PCR),Predaplant Dragostapelia PCR,https://tcgplayer-cdn.tcgplayer.com/product/524720_200w.jpg,2,23233,https://cpt.tcgcsv.com/qVc6,2023-11-14T20:36:20.61,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,0.75,1.28,11.94,1.07,,1st Edition,RA01-EN027,Prismatic Collector's Rare,DARK,Effect Fusion Monster,Plant,2700,1900,,
524721,Evenly Matched (Secret Rare),Evenly Matched Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524721_200w.jpg,2,23233,https://cpt.tcgcsv.com/rVc6,2023-11-09T20:16:55.667,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,1.86,2.92,9.99,2.14,,1st Edition,RA01-EN074,Secret Rare,TRAP,Normal Trap,,,,,
524722,Evenly Matched (Platinum Secret Rare),Evenly Matched Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524722_200w.jpg,2,23233,https://cpt.tcgcsv.com/sVc6,2023-11-09T17:10:34.54,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,3.4,7.25,32.98,4.97,,1st Edition,RA01-EN074,Platinum Secret Rare,TRAP,Normal Trap,,,,,
524723,Evenly Matched (Quarter Century Secret Rare),Evenly Matched Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524723_200w.jpg,2,23233,https://cpt.tcgcsv.com/tVc6,2023-11-15T18:20:45.45,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,25.26,34.35,420.69,31.49,,1st Edition,RA01-EN074,Quarter Century Secret Rare,TRAP,Normal Trap,,,,,
524724,Evenly Matched (PUR),Evenly Matched PUR,https://tcgplayer-cdn.tcgplayer.com/product/524724_200w.jpg,2,23233,https://cpt.tcgcsv.com/vVc6,2024-01-04T16:15:47.57,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,3.0,5.0,27.98,3.18,4.99,1st Edition,RA01-EN074,Prismatic Ultimate Rare,TRAP,Normal Trap,,,,,
524725,Evenly Matched (PCR),Evenly Matched PCR,https://tcgplayer-cdn.tcgplayer.com/product/524725_200w.jpg,2,23233,https://cpt.tcgcsv.com/wVc6,2023-11-14T19:31:26.123,1,"At the end of the Battle Phase, if your opponent controls more cards than you do: You can make your opponent banish cards from their field face-down so they control the same number of cards as you do. If you control no cards, you can activate this card from your hand.",,3.4,5.88,49.99,3.71,,1st Edition,RA01-EN074,Prismatic Collector's Rare,TRAP,Normal Trap,,,,,
524726,Infinite Impermanence,Infinite Impermanence,https://tcgplayer-cdn.tcgplayer.com/product/524726_200w.jpg,2,23233,https://cpt.tcgcsv.com/xVc6,2023-11-03T04:03:16.88,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,3.1,4.5,13.95,3.9,3.59,1st Edition,RA01-EN075,Super Rare,TRAP,Normal Trap,,,,,
524727,Infinite Impermanence (UR),Infinite Impermanence UR,https://tcgplayer-cdn.tcgplayer.com/product/524727_200w.jpg,2,23233,https://cpt.tcgcsv.com/zVc6,2023-11-30T21:50:16.457,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,3.5,5.0,15.25,4.19,4.49,1st Edition,RA01-EN075,Ultra Rare,TRAP,Normal Trap,,,,,
524728,Infinite Impermanence (Secret Rare),Infinite Impermanence Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524728_200w.jpg,2,23233,https://cpt.tcgcsv.com/BVc6,2023-11-09T20:36:50.553,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,5.46,7.76,22.47,6.33,,1st Edition,RA01-EN075,Secret Rare,TRAP,Normal Trap,,,,,
524729,Infinite Impermanence (Platinum Secret Rare),Infinite Impermanence Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524729_200w.jpg,2,23233,https://cpt.tcgcsv.com/CVc6,2023-11-09T17:11:35.33,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,10.0,13.66,40.0,13.82,,1st Edition,RA01-EN075,Platinum Secret Rare,TRAP,Normal Trap,,,,,
524730,Infinite Impermanence (Quarter Century Secret Rare),Infinite Impermanence Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524730_200w.jpg,2,23233,https://cpt.tcgcsv.com/DVc6,2023-11-15T18:57:02.31,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,49.98,57.24,199.99,56.64,,1st Edition,RA01-EN075,Quarter Century Secret Rare,TRAP,Normal Trap,,,,,
524731,Infinite Impermanence (PUR),Infinite Impermanence PUR,https://tcgplayer-cdn.tcgplayer.com/product/524731_200w.jpg,2,23233,https://cpt.tcgcsv.com/FVc6,2024-01-04T16:16:17.083,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,10.01,15.08,49.99,12.91,,1st Edition,RA01-EN075,Prismatic Ultimate Rare,TRAP,Normal Trap,,,,,
524732,Reasoning,Reasoning,https://tcgplayer-cdn.tcgplayer.com/product/524732_200w.jpg,2,23233,https://cpt.tcgcsv.com/GVc6,2023-11-03T04:03:16.88,1,"Your opponent calls a Monster Card Level. You then pick up (not draw) cards from the top of your Deck until a monster is picked up. If that monster is the same Level as the one called by your opponent, all picked up cards are sent to the Graveyard. If not, Special Summon the monster that was picked up in face-up Attack or Defense Position and send the remaining cards that were picked up to the Graveyard.",,0.01,0.25,4.99,0.14,0.1,1st Edition,RA01-EN052,Super Rare,SPELL,Normal Spell,,0,0,,
524733,Infinite Impermanence (PCR),Infinite Impermanence PCR,https://tcgplayer-cdn.tcgplayer.com/product/524733_200w.jpg,2,23233,https://cpt.tcgcsv.com/HVc6,2023-11-14T19:59:24.983,1,"Target 1 face-up monster your opponent controls; negate its effects (until the end of this turn), then, if this card was Set before activation and is on the field at resolution, for the rest of this turn all other Spell/Trap effects in this column are negated. If you control no cards, you can activate this card from your hand.",,8.75,12.0,49.98,9.18,,1st Edition,RA01-EN075,Prismatic Collector's Rare,TRAP,Normal Trap,,,,,
524734,Reasoning (UR),Reasoning UR,https://tcgplayer-cdn.tcgplayer.com/product/524734_200w.jpg,2,23233,https://cpt.tcgcsv.com/JVc6,2023-11-30T21:16:45.567,1,"Your opponent declares a monster Level from 1 to 12. Excavate cards from the top of your Deck until you excavate a monster that can be Normal Summoned/Set, then, if that monster is the same Level as the one declared by your opponent, send all excavated cards to the GY. If not, Special Summon the excavated monster, also send the remaining cards to the GY.",,0.01,0.26,4.99,0.29,0.03,1st Edition,RA01-EN052,Ultra Rare,SPELL,Normal Spell,,,,,
524735,Reasoning (Secret Rare),Reasoning Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524735_200w.jpg,2,23233,https://cpt.tcgcsv.com/KVc6,2023-11-09T20:56:56.887,1,"Your opponent declares a monster Level from 1 to 12. Excavate cards from the top of your Deck until you excavate a monster that can be Normal Summoned/Set, then, if that monster is the same Level as the one declared by your opponent, send all excavated cards to the GY. If not, Special Summon the excavated monster, also send the remaining cards to the GY.",,0.15,0.45,5.89,0.35,,1st Edition,RA01-EN052,Secret Rare,SPELL,Normal Spell,,,,,
524736,Reasoning (Platinum Secret Rare),Reasoning Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524736_200w.jpg,2,23233,https://cpt.tcgcsv.com/LVc6,2023-11-09T16:43:26.88,1,"Your opponent declares a monster Level from 1 to 12. Excavate cards from the top of your Deck until you excavate a monster that can be Normal Summoned/Set, then, if that monster is the same Level as the one declared by your opponent, send all excavated cards to the GY. If not, Special Summon the excavated monster, also send the remaining cards to the GY.",,0.3,1.0,8.98,0.93,,1st Edition,RA01-EN052,Platinum Secret Rare,SPELL,Normal Spell,,,,,
524737,The Winged Dragon of Ra - Sphere Mode (Secret Rare),The Winged Dragon of Ra Sphere Mode Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524737_200w.jpg,2,23233,https://cpt.tcgcsv.com/MVc6,2023-11-09T21:06:11.11,1,"Cannot be Special Summoned. Requires 3 Tributes from either side of the field to Normal Summon to that side of the field (cannot be Normal Set), then shift control to this card's owner during the End Phase of the next turn. Cannot attack. Your opponent cannot target this card for attacks or by card effects. You can Tribute this card; Special Summon 1 ""The Winged Dragon of Ra"" from your hand or Deck, ignoring its Summoning conditions, and if you do, its ATK and DEF become 4000.",,0.35,1.0,5.5,0.94,,1st Edition,RA01-EN007,Secret Rare,DIVINE,Effect Monster,Divine-Beast,,,,
524738,Reasoning (Quarter Century Secret Rare),Reasoning Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524738_200w.jpg,2,23233,https://cpt.tcgcsv.com/NVc6,2023-11-15T19:20:23.677,1,"Your opponent declares a monster Level from 1 to 12. Excavate cards from the top of your Deck until you excavate a monster that can be Normal Summoned/Set, then, if that monster is the same Level as the one declared by your opponent, send all excavated cards to the GY. If not, Special Summon the excavated monster, also send the remaining cards to the GY.",,4.0,5.72,39.99,5.15,,1st Edition,RA01-EN052,Quarter Century Secret Rare,SPELL,Normal Spell,,,,,
